DATAFLOW,LAST UPDATE,freq,unit,landcover,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITG,2018,1.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITG,2022,1.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITG1,2018,1.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITG1,2022,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITG2,2018,0.8,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITG2,2022,1.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH,2009,1.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH,2012,1.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH,2015,1.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH,2018,1.8,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH,2022,2.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH1,2018,0.4,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH1,2022,0.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH2,2018,0.7,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH2,2022,0.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH3,2018,2.5,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH3,2022,3.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH4,2018,1.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH4,2022,2.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH5,2018,2.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITH5,2022,2.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI,2009,1.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI,2012,1.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI,2015,1.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI,2018,1.7,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI,2022,1.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI1,2018,1.5,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI1,2022,1.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI2,2018,1.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI2,2022,1.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI3,2018,2.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI3,2022,1.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI4,2018,1.8,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A11,ITI4,2022,1.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,IT,2009,0.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,IT,2012,0.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,IT,2015,0.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,IT,2018,0.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,IT,2022,0.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC,2009,0.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC,2012,0.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC,2015,0.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC,2018,0.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC,2022,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC1,2018,0.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC1,2022,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC2,2018,0.1,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC2,2022,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC3,2018,0.3,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC3,2022,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC4,2018,0.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITC4,2022,0.0,n,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF,2009,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF,2012,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF,2015,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF,2018,0.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF,2022,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF1,2018,0.2,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF1,2022,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF2,2018,0.2,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF2,2022,0.4,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF3,2018,0.2,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF3,2022,0.0,n,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF4,2018,0.1,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF4,2022,0.2,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF5,2022,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITF6,2018,0.1,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITG,2009,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITG,2012,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITG,2015,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITG,2018,0.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITG,2022,0.3,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITG1,2018,0.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITG1,2022,0.7,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITG2,2018,0.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH,2009,0.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH,2012,0.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH,2015,0.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH,2018,0.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH,2022,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH1,2018,0.2,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH2,2018,0.3,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH2,2022,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH3,2018,0.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH3,2022,0.0,n,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH4,2022,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH5,2018,0.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITH5,2022,0.3,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITI,2009,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITI,2012,0.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITI,2015,0.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITI,2018,0.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITI,2022,0.4,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITI1,2018,0.1,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITI2,2018,0.2,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITI2,2022,0.3,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITI3,2018,0.2,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITI3,2022,0.7,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITI4,2018,0.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A12,ITI4,2022,0.7,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,IT,2009,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,IT,2012,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,IT,2015,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,IT,2018,0.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,IT,2022,0.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITC,2009,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITC,2012,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITC,2015,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITC,2018,0.1,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITC,2022,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITC1,2018,0.1,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITC1,2022,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITC3,2018,0.3,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITC3,2022,0.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITC4,2018,0.1,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITC4,2022,0.0,n,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF,2009,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF,2012,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF,2015,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF,2018,0.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF,2022,0.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF1,2018,0.1,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF2,2022,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF3,2018,0.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF3,2022,1.3,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF4,2018,0.2,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF4,2022,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF5,2018,0.1,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF5,2022,0.4,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF6,2018,0.2,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITF6,2022,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITG,2009,0.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITG,2012,0.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITG,2015,0.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITG,2018,0.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITG,2022,0.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITG1,2018,0.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITG1,2022,0.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITG2,2022,0.0,n,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITH,2009,0.0,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITH,2012,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITH,2015,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITH,2018,0.1,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITH,2022,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITH2,2018,0.1,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITH2,2022,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITH3,2018,0.0,n,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITH3,2022,0.3,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITH5,2018,0.1,bu,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITH5,2022,0.0,n,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITI,2009,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITI,2012,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITI,2015,0.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITI,2018,0.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITI,2022,0.1,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITI4,2018,0.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A13,ITI4,2022,0.3,u,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,IT,2009,4.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,IT,2012,4.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,IT,2015,4.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,IT,2018,4.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,IT,2022,4.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC,2009,5.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC,2012,5.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC,2015,5.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC,2018,4.8,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC,2022,4.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC1,2018,3.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC1,2022,3.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC2,2018,1.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC2,2022,1.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC3,2018,2.5,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC3,2022,4.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC4,2018,6.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITC4,2022,5.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF,2009,4.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF,2012,4.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF,2015,4.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF,2018,3.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF,2022,3.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF1,2018,3.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF1,2022,3.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF2,2018,3.6,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF2,2022,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF3,2018,6.0,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF3,2022,6.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF4,2018,4.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF4,2022,4.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF5,2018,2.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF5,2022,2.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF6,2018,3.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITF6,2022,3.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITG,2009,3.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITG,2012,3.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITG,2015,3.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITG,2018,3.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITG,2022,3.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITG1,2018,3.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITG1,2022,3.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITG2,2018,3.0,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITG2,2022,3.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH,2009,4.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH,2012,4.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH,2015,4.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH,2018,5.0,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH,2022,4.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH1,2018,1.8,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH1,2022,1.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH2,2018,1.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH2,2022,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH3,2018,6.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH3,2022,5.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH4,2018,3.8,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH4,2022,3.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH5,2018,6.1,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITH5,2022,5.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI,2009,4.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI,2012,4.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI,2015,4.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI,2018,4.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI,2022,4.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI1,2018,4.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI1,2022,4.3,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI2,2018,3.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI2,2022,2.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI3,2018,4.4,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI3,2022,3.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI4,2018,5.0,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A20,ITI4,2022,5.5,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,IT,2009,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,IT,2012,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,IT,2015,2.2,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,IT,2018,1.8,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,IT,2022,1.8,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC,2009,3.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC,2012,3.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC,2015,3.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC,2018,2.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC,2022,2.1,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC1,2018,1.9,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC1,2022,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC2,2018,1.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC2,2022,0.6,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC3,2018,0.8,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC3,2022,1.4,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC4,2018,3.3,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITC4,2022,2.7,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITF,2009,1.9,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITF,2012,2.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITF,2015,2.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITF,2018,2.2,b,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,A21,ITF,2022,1.7,,
