DATAFLOW,LAST UPDATE,freq,unit,landcover,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL42,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL43,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL43,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL43,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL43,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL43,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL5,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL5,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL5,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL5,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL5,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL51,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL51,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL51,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL51,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL51,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL52,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL52,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL52,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL52,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL52,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL6,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL6,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL6,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL6,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL6,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL61,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL61,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL61,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL61,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL61,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL62,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL62,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL62,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL62,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL62,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL63,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL63,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL63,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL63,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL63,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL7,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL7,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL71,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL71,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL72,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL72,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL8,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL8,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL81,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL81,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL82,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL82,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL84,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL84,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL9,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL9,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL91,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL91,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL92,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PL92,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT1,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT1,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT1,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT1,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT1,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT11,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT11,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT11,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT11,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT11,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT15,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT15,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT15,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT15,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT15,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT16,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT16,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT16,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT16,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT17,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT17,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT17,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT17,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT18,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT18,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT18,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT18,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT19,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT1A,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT1B,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT1C,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,PT1D,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO1,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO1,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO1,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO1,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO1,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO11,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO11,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO11,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO11,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO11,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO12,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO12,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO12,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO12,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO12,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO2,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO2,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO2,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO2,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO2,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO21,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO21,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO21,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO21,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO21,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO22,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO22,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO22,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO22,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO22,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO3,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO3,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO3,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO3,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO3,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO31,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO31,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO31,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO31,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO31,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO32,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO32,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO32,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO32,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO32,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO4,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO4,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO4,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO4,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO4,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO41,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO41,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO41,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO41,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO41,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO42,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO42,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO42,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO42,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,RO42,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE1,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE1,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE1,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE1,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE1,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE11,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE11,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE11,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE11,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE11,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE12,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE12,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE12,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE12,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE12,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE2,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE2,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE2,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE2,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE2,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE21,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE21,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE21,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE21,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE21,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE22,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE22,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE22,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE22,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE22,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE23,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE23,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE23,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE23,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE23,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE3,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE3,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE3,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE3,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE3,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE31,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE31,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE31,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE31,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE31,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE32,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE32,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE32,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE32,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE32,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE33,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE33,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE33,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE33,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SE33,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI0,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI0,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI0,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI0,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI0,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI03,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI03,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI03,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI03,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI03,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI04,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI04,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI04,2015,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI04,2018,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SI04,2022,100,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SK,2009,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SK,2012,100.0,,
ESTAT:LAN_LCV_ART(1.0),24/07/25 23:00:00,A,PC,TOTAL,SK,2015,100.0,,
